字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
3433,獰,,5,0.008237232289950576,1531396,2522.8929159802306
3434,璇,,5,0.008237232289950576,1531401,2522.9011532125205
3435,冽,,5,0.008237232289950576,1531406,2522.9093904448105
3436,吩,,5,0.008237232289950576,1531411,2522.9176276771004
3437,梢,,5,0.008237232289950576,1531416,2522.9258649093904
3438,艦,,5,0.008237232289950576,1531421,2522.9341021416803
3439,梧,,5,0.008237232289950576,1531426,2522.9423393739703
3440,訟,,5,0.008237232289950576,1531431,2522.9505766062603
3441,俘,,5,0.008237232289950576,1531436,2522.95881383855
3442,虜,,5,0.008237232289950576,1531441,2522.96705107084
3443,瞌,,5,0.008237232289950576,1531446,2522.97528830313
3444,煦,,5,0.008237232289950576,1531451,2522.98352553542
3445,黴,,5,0.008237232289950576,1531456,2522.99176276771
3446,詣,,5,0.008237232289950576,1531461,2523.0
3447,捶,,5,0.008237232289950576,1531466,2523.00823723229
3448,畜,,5,0.008237232289950576,1531471,2523.01647446458
3449,嗝,,5,0.008237232289950576,1531476,2523.02471169687
3450,縈,,5,0.008237232289950576,1531481,2523.03294892916
3451,嫖,,5,0.008237232289950576,1531486,2523.04118616145
3452,闔,,5,0.008237232289950576,1531491,2523.0494233937397
3453,腮,,5,0.008237232289950576,1531496,2523.0576606260297
3454,茴,,5,0.008237232289950576,1531501,2523.0658978583197
3455,琅,,5,0.008237232289950576,1531506,2523.0741350906096
3456,烙,,5,0.008237232289950576,1531511,2523.0823723228996
3457,潸,,5,0.008237232289950576,1531516,2523.0906095551895
3458,啵,,5,0.008237232289950576,1531521,2523.0988467874795
3459,鰤,,5,0.008237232289950576,1531526,2523.1070840197694
3460,苔,,5,0.008237232289950576,1531531,2523.1153212520594
3461,齁,,5,0.008237232289950576,1531536,2523.1235584843494
3462,狩,,5,0.008237232289950576,1531541,2523.1317957166393
3463,杓,,5,0.008237232289950576,1531546,2523.1400329489293
3464,祂,,5,0.008237232289950576,1531551,2523.1482701812192
3465,嗣,,5,0.008237232289950576,1531556,2523.156507413509
3466,薏,,5,0.008237232289950576,1531561,2523.164744645799
3467,璀,,5,0.008237232289950576,1531566,2523.172981878089
3468,璨,,5,0.008237232289950576,1531571,2523.181219110379
3469,灸,,5,0.008237232289950576,1531576,2523.189456342669
3470,槌,,5,0.008237232289950576,1531581,2523.197693574959
3471,驪,,5,0.008237232289950576,1531586,2523.205930807249
3472,捩,,5,0.008237232289950576,1531591,2523.214168039539
3473,柑,,5,0.008237232289950576,1531596,2523.222405271829
3474,縷,,5,0.008237232289950576,1531601,2523.230642504119
3475,魘,,5,0.008237232289950576,1531606,2523.2388797364088
3476,飼,,5,0.008237232289950576,1531611,2523.2471169686987
3477,錮,,5,0.008237232289950576,1531616,2523.2553542009887
3478,誣,,5,0.008237232289950576,1531621,2523.2635914332786
3479,圜,,5,0.008237232289950576,1531626,2523.2718286655686
3480,弓,,5,0.008237232289950576,1531631,2523.280065897858
3481,鋤,,5,0.008237232289950576,1531636,2523.288303130148
3482,矚,,5,0.008237232289950576,1531641,2523.296540362438
3483,摃,,5,0.008237232289950576,1531646,2523.304777594728
3484,枉,,5,0.008237232289950576,1531651,2523.313014827018
3485,奠,,5,0.008237232289950576,1531656,2523.321252059308
3486,靶,,5,0.008237232289950576,1531661,2523.329489291598
3487,倏,,5,0.008237232289950576,1531666,2523.337726523888
3488,茍,,5,0.008237232289950576,1531671,2523.3459637561778
3489,蝸,,5,0.008237232289950576,1531676,2523.3542009884677
3490,垢,,5,0.008237232289950576,1531681,2523.3624382207577
3491,瘸,,5,0.008237232289950576,1531686,2523.3706754530476
3492,酩,,5,0.008237232289950576,1531691,2523.3789126853376
3493,酊,,5,0.008237232289950576,1531696,2523.3871499176275
3494,槓,,5,0.008237232289950576,1531701,2523.3953871499175
3495,瘓,,5,0.008237232289950576,1531706,2523.4036243822075
3496,繹,,5,0.008237232289950576,1531711,2523.4118616144974
3497,漣,,5,0.008237232289950576,1531716,2523.4200988467874
3498,詮,,5,0.008237232289950576,1531721,2523.4283360790773
3499,屯,,5,0.008237232289950576,1531726,2523.4365733113673
3500,粲,,5,0.008237232289950576,1531731,2523.4448105436572
3501,砧,,5,0.008237232289950576,1531736,2523.453047775947
3502,弧,,5,0.008237232289950576,1531741,2523.461285008237
3503,轅,,5,0.008237232289950576,1531746,2523.469522240527
3504,駿,,5,0.008237232289950576,1531751,2523.477759472817
3505,楠,,5,0.008237232289950576,1531756,2523.485996705107
3506,彤,,5,0.008237232289950576,1531761,2523.494233937397
3507,琉,,5,0.008237232289950576,1531766,2523.502471169687
3508,胱,,5,0.008237232289950576,1531771,2523.510708401977
3509,蓓,,5,0.008237232289950576,1531776,2523.518945634267
3510,圃,,5,0.008237232289950576,1531781,2523.527182866557
3511,禽,,5,0.008237232289950576,1531786,2523.5354200988468
3512,硝,,4,0.006589785831960461,1531790,2523.542009884679
3513,汀,,4,0.006589785831960461,1531794,2523.5485996705106
3514,艋,,4,0.006589785831960461,1531798,2523.5551894563428
3515,舺,,4,0.006589785831960461,1531802,2523.5617792421745
3516,濁,,4,0.006589785831960461,1531806,2523.5683690280066
3517,挾,,4,0.006589785831960461,1531810,2523.5749588138387
3518,迂,,4,0.006589785831960461,1531814,2523.5815485996704
3519,撰,,4,0.006589785831960461,1531818,2523.5881383855026
3520,匣,,4,0.006589785831960461,1531822,2523.5947281713343
3521,諫,,4,0.006589785831960461,1531826,2523.6013179571664
3522,嶇,,4,0.006589785831960461,1531830,2523.6079077429986
3523,焰,,4,0.006589785831960461,1531834,2523.6144975288303
3524,驛,,4,0.006589785831960461,1531838,2523.6210873146624
3525,檻,,4,0.006589785831960461,1531842,2523.627677100494
3526,骸,,4,0.006589785831960461,1531846,2523.6342668863263
3527,拷,,4,0.006589785831960461,1531850,2523.640856672158
3528,憲,,4,0.006589785831960461,1531854,2523.64744645799
3529,庄,,4,0.006589785831960461,1531858,2523.6540362438222
3530,澈,,4,0.006589785831960461,1531862,2523.660626029654
3531,旨,,4,0.006589785831960461,1531866,2523.667215815486
3532,叼,,4,0.006589785831960461,1531870,2523.673805601318
3533,愜,,4,0.006589785831960461,1531874,2523.68039538715
3534,詫,,4,0.006589785831960461,1531878,2523.686985172982
3535,吁,,4,0.006589785831960461,1531882,2523.6935749588138
3536,畸,,4,0.006589785831960461,1531886,2523.700164744646
3537,峙,,4,0.006589785831960461,1531890,2523.7067545304776
3538,誒,,4,0.006589785831960461,1531894,2523.7133443163098
3539,揀,,4,0.006589785831960461,1531898,2523.719934102142
3540,饑,,4,0.006589785831960461,1531902,2523.7265238879736
3541,嬙,,4,0.006589785831960461,1531906,2523.7331136738057
3542,礁,,4,0.006589785831960461,1531910,2523.7397034596374
3543,咐,,4,0.006589785831960461,1531914,2523.7462932454696
3544,餞,,4,0.006589785831960461,1531918,2523.7528830313013
3545,瀆,,4,0.006589785831960461,1531922,2523.7594728171334
3546,邋,,4,0.006589785831960461,1531926,2523.7660626029656
3547,遢,,4,0.006589785831960461,1531930,2523.7726523887973
3548,簇,,4,0.006589785831960461,1531934,2523.7792421746294
3549,哺,,4,0.006589785831960461,1531938,2523.785831960461
3550,擲,,4,0.006589785831960461,1531942,2523.7924217462933
3551,疵,,4,0.006589785831960461,1531946,2523.7990115321254
3552,琢,,4,0.006589785831960461,1531950,2523.805601317957
3553,睦,,4,0.006589785831960461,1531954,2523.8121911037892
3554,賃,,4,0.006589785831960461,1531958,2523.818780889621
3555,咀,,4,0.006589785831960461,1531962,2523.825370675453
3556,溽,,4,0.006589785831960461,1531966,2523.8319604612852
3557,鱗,,4,0.006589785831960461,1531970,2523.838550247117
3558,槐,,4,0.006589785831960461,1531974,2523.845140032949
3559,濡,,4,0.006589785831960461,1531978,2523.8517298187808
3560,餌,,4,0.006589785831960461,1531982,2523.858319604613
3561,欸,,4,0.006589785831960461,1531986,2523.8649093904446
3562,渣,,4,0.006589785831960461,1531990,2523.8714991762768
3563,佻,,4,0.006589785831960461,1531994,2523.878088962109
3564,酌,,4,0.006589785831960461,1531998,2523.8846787479406
3565,嘮,,4,0.006589785831960461,1532002,2523.8912685337727
3566,腱,,4,0.006589785831960461,1532006,2523.8978583196044
3567,桿,,4,0.006589785831960461,1532010,2523.9044481054366
3568,枸,,4,0.006589785831960461,1532014,2523.9110378912687
3569,杞,,4,0.006589785831960461,1532018,2523.9176276771004
3570,瞥,,4,0.006589785831960461,1532022,2523.9242174629326
3571,茭,,4,0.006589785831960461,1532026,2523.9308072487643
3572,惘,,4,0.006589785831960461,1532030,2523.9373970345964
3573,涵,,4,0.006589785831960461,1532034,2523.9439868204286
3574,庇,,4,0.006589785831960461,1532038,2523.9505766062603
3575,閡,,4,0.006589785831960461,1532042,2523.9571663920924
3576,占,,4,0.006589785831960461,1532046,2523.963756177924
3577,囫,,4,0.006589785831960461,1532050,2523.9703459637562
3578,圇,,4,0.006589785831960461,1532054,2523.976935749588
3579,芥,,4,0.006589785831960461,1532058,2523.98352553542
3580,芎,,4,0.006589785831960461,1532062,2523.9901153212522
3581,甕,,4,0.006589785831960461,1532066,2523.996705107084
3582,藻,,4,0.006589785831960461,1532070,2524.003294892916
3583,謔,,4,0.006589785831960461,1532074,2524.0098846787478
3584,啖,,4,0.006589785831960461,1532078,2524.01647446458
3585,糬,,4,0.006589785831960461,1532082,2524.023064250412
3586,碴,,4,0.006589785831960461,1532086,2524.0296540362438
3587,叩,,4,0.006589785831960461,1532090,2524.036243822076
3588,瘴,,4,0.006589785831960461,1532094,2524.0428336079076
3589,婪,,4,0.006589785831960461,1532098,2524.0494233937397
3590,粿,,4,0.006589785831960461,1532102,2524.0560131795714
3591,枷,,4,0.006589785831960461,1532106,2524.0626029654036
3592,痺,,4,0.006589785831960461,1532110,2524.0691927512357
3593,卯,,4,0.006589785831960461,1532114,2524.0757825370674
3594,膨,,4,0.006589785831960461,1532118,2524.0823723228996
3595,冗,,4,0.006589785831960461,1532122,2524.0889621087313
3596,跛,,4,0.006589785831960461,1532126,2524.0955518945634
3597,髓,,4,0.006589785831960461,1532130,2524.1021416803956
3598,猥,,4,0.006589785831960461,1532134,2524.1087314662273
3599,厥,,4,0.006589785831960461,1532138,2524.1153212520594
3600,痿,,4,0.006589785831960461,1532142,2524.121911037891
3601,盥,,4,0.006589785831960461,1532146,2524.1285008237232
3602,叱,,4,0.006589785831960461,1532150,2524.1350906095554
3603,吒,,4,0.006589785831960461,1532154,2524.141680395387
3604,瀾,,4,0.006589785831960461,1532158,2524.1482701812192
3605,裊,,4,0.006589785831960461,1532162,2524.154859967051
3606,汨,,4,0.006589785831960461,1532166,2524.161449752883
3607,唬,,4,0.006589785831960461,1532170,2524.1680395387148
3608,膺,,4,0.006589785831960461,1532174,2524.174629324547
3609,颼,,4,0.006589785831960461,1532178,2524.181219110379
3610,丫,,4,0.006589785831960461,1532182,2524.1878088962108
3611,汩,,4,0.006589785831960461,1532186,2524.194398682043
3612,墩,,4,0.006589785831960461,1532190,2524.2009884678746
3613,逕,,4,0.006589785831960461,1532194,2524.2075782537067
3614,彙,,4,0.006589785831960461,1532198,2524.214168039539
3615,盃,,4,0.006589785831960461,1532202,2524.2207578253706
3616,胴,,4,0.006589785831960461,1532206,2524.2273476112027
3617,踝,,4,0.006589785831960461,1532210,2524.2339373970344
3618,漪,,4,0.006589785831960461,1532214,2524.2405271828666
3619,囝,,4,0.006589785831960461,1532218,2524.2471169686987
3620,蹙,,4,0.006589785831960461,1532222,2524.2537067545304
3621,渙,,4,0.006589785831960461,1532226,2524.2602965403626
3622,諂,,4,0.006589785831960461,1532230,2524.2668863261943
3623,婀,,4,0.006589785831960461,1532234,2524.2734761120264
3624,遛,,4,0.006589785831960461,1532238,2524.280065897858
3625,呂,,4,0.006589785831960461,1532242,2524.2866556836902
3626,婊,,4,0.006589785831960461,1532246,2524.2932454695224
3627,蛔,,4,0.006589785831960461,1532250,2524.299835255354
3628,拮,,4,0.006589785831960461,1532254,2524.3064250411862
3629,据,,4,0.006589785831960461,1532258,2524.313014827018
3630,蹊,,4,0.006589785831960461,1532262,2524.31960461285
3631,秤,,4,0.006589785831960461,1532266,2524.326194398682
3632,杆,,4,0.006589785831960461,1532270,2524.332784184514
3633,剖,,4,0.006589785831960461,1532274,2524.339373970346
3634,猝,,4,0.006589785831960461,1532278,2524.3459637561778
3635,屠,,4,0.006589785831960461,1532282,2524.35255354201
3636,簍,,4,0.006589785831960461,1532286,2524.359143327842
3637,腋,,4,0.006589785831960461,1532290,2524.3657331136737
3638,雁,,4,0.006589785831960461,1532294,2524.372322899506
3639,躡,,4,0.006589785831960461,1532298,2524.3789126853376
3640,杭,,4,0.006589785831960461,1532302,2524.3855024711697
3641,佈,,4,0.006589785831960461,1532306,2524.3920922570014
3642,緝,,4,0.006589785831960461,1532310,2524.3986820428336
3643,褔,,4,0.006589785831960461,1532314,2524.4052718286657
3644,祇,,4,0.006589785831960461,1532318,2524.4118616144974
3645,譬,,4,0.006589785831960461,1532322,2524.4184514003296
3646,椪,,4,0.006589785831960461,1532326,2524.4250411861613
3647,魷,,4,0.006589785831960461,1532330,2524.4316309719934
3648,骷,,4,0.006589785831960461,1532334,2524.4382207578255
3649,髏,,4,0.006589785831960461,1532338,2524.4448105436572
3650,輓,,4,0.006589785831960461,1532342,2524.4514003294894
3651,燿,,4,0.006589785831960461,1532346,2524.457990115321
3652,鈣,,4,0.006589785831960461,1532350,2524.4645799011532
3653,隍,,3,0.004942339373970346,1532353,2524.469522240527
3654,妺,,3,0.004942339373970346,1532356,2524.474464579901
3655,痊,,3,0.004942339373970346,1532359,2524.4794069192753
3656,轄,,3,0.004942339373970346,1532362,2524.484349258649
3657,獗,,3,0.004942339373970346,1532365,2524.489291598023
3658,囗,,3,0.004942339373970346,1532368,2524.494233937397
3659,桀,,3,0.004942339373970346,1532371,2524.499176276771
3660,簸,,3,0.004942339373970346,1532374,2524.5041186161448
3661,歛,,3,0.004942339373970346,1532377,2524.509060955519
3662,碳,,3,0.004942339373970346,1532380,2524.514003294893
3663,扉,,3,0.004942339373970346,1532383,2524.518945634267
3664,擻,,3,0.004942339373970346,1532386,2524.5238879736407
3665,瀚,,3,0.004942339373970346,1532389,2524.5288303130146
3666,幟,,3,0.004942339373970346,1532392,2524.533772652389
3667,弔,,3,0.004942339373970346,1532395,2524.538714991763
3668,蜿,,3,0.004942339373970346,1532398,2524.5436573311367
3669,蜒,,3,0.004942339373970346,1532401,2524.5485996705106
3670,蚋,,3,0.004942339373970346,1532404,2524.5535420098845
3671,乙,,3,0.004942339373970346,1532407,2524.558484349259
3672,徙,,3,0.004942339373970346,1532410,2524.5634266886327
3673,蹉,,3,0.004942339373970346,1532413,2524.5683690280066
3674,跎,,3,0.004942339373970346,1532416,2524.5733113673805
3675,諳,,3,0.004942339373970346,1532419,2524.5782537067544
3676,熨,,3,0.004942339373970346,1532422,2524.5831960461287
3677,蒔,,3,0.004942339373970346,1532425,2524.5881383855026
3678,擰,,3,0.004942339373970346,1532428,2524.5930807248765
3679,捻,,3,0.004942339373970346,1532431,2524.5980230642504
3680,溶,,3,0.004942339373970346,1532434,2524.6029654036242
3681,涸,,3,0.004942339373970346,1532437,2524.6079077429986
3682,燠,,3,0.004942339373970346,1532440,2524.6128500823725
3683,揶,,3,0.004942339373970346,1532443,2524.6177924217463
3684,揄,,3,0.004942339373970346,1532446,2524.6227347611202
3685,抿,,3,0.004942339373970346,1532449,2524.627677100494
3686,璧,,3,0.004942339373970346,1532452,2524.632619439868
3687,惦,,3,0.004942339373970346,1532455,2524.6375617792423
3688,紡,,3,0.004942339373970346,1532458,2524.642504118616
3689,擒,,3,0.004942339373970346,1532461,2524.64744645799
3690,蛾,,3,0.004942339373970346,1532464,2524.652388797364
3691,癟,,3,0.004942339373970346,1532467,2524.657331136738
3692,佯,,3,0.004942339373970346,1532470,2524.662273476112
3693,儕,,3,0.004942339373970346,1532473,2524.667215815486
3694,孑,,3,0.004942339373970346,1532476,2524.67215815486
3695,饞,,3,0.004942339373970346,1532479,2524.677100494234
3696,沐,,3,0.004942339373970346,1532482,2524.6820428336077
3697,懾,,3,0.004942339373970346,1532485,2524.686985172982
3698,訃,,3,0.004942339373970346,1532488,2524.691927512356
3699,巫,,3,0.004942339373970346,1532491,2524.69686985173
3700,瀝,,3,0.004942339373970346,1532494,2524.7018121911037
3701,盔,,3,0.004942339373970346,1532497,2524.7067545304776
3702,焗,,3,0.004942339373970346,1532500,2524.711696869852
3703,紈,,3,0.004942339373970346,1532503,2524.716639209226
3704,膳,,3,0.004942339373970346,1532506,2524.7215815485997
3705,繚,,3,0.004942339373970346,1532509,2524.7265238879736
3706,鯖,,3,0.004942339373970346,1532512,2524.7314662273475
3707,蔗,,3,0.004942339373970346,1532515,2524.7364085667214
3708,瘁,,3,0.004942339373970346,1532518,2524.7413509060957
3709,矇,,3,0.004942339373970346,1532521,2524.7462932454696
3710,笈,,3,0.004942339373970346,1532524,2524.7512355848435
3711,柢,,3,0.004942339373970346,1532527,2524.7561779242174
3712,吆,,3,0.004942339373970346,1532530,2524.7611202635912
3713,隘,,3,0.004942339373970346,1532533,2524.7660626029656
3714,牒,,3,0.004942339373970346,1532536,2524.7710049423395
3715,呸,,3,0.004942339373970346,1532539,2524.7759472817133
3716,溉,,3,0.004942339373970346,1532542,2524.780889621087
3717,甄,,3,0.004942339373970346,1532545,2524.785831960461
3718,犢,,3,0.004942339373970346,1532548,2524.7907742998354
3719,痰,,3,0.004942339373970346,1532551,2524.7957166392093
3720,渦,,3,0.004942339373970346,1532554,2524.800658978583
3721,溏,,3,0.004942339373970346,1532557,2524.805601317957
3722,靡,,3,0.004942339373970346,1532560,2524.810543657331
3723,脯,,3,0.004942339373970346,1532563,2524.8154859967053
3724,稟,,3,0.004942339373970346,1532566,2524.820428336079
3725,愾,,3,0.004942339373970346,1532569,2524.825370675453
3726,汙,,3,0.004942339373970346,1532572,2524.830313014827
3727,瞠,,3,0.004942339373970346,1532575,2524.835255354201
3728,醞,,3,0.004942339373970346,1532578,2524.8401976935747
3729,氾,,3,0.004942339373970346,1532581,2524.845140032949
3730,憚,,3,0.004942339373970346,1532584,2524.850082372323
3731,仆,,3,0.004942339373970346,1532587,2524.855024711697
3732,攆,,3,0.004942339373970346,1532590,2524.8599670510707
3733,醍,,3,0.004942339373970346,1532593,2524.8649093904446
3734,醐,,3,0.004942339373970346,1532596,2524.869851729819
3735,煲,,3,0.004942339373970346,1532599,2524.874794069193
3736,擀,,3,0.004942339373970346,1532602,2524.8797364085667
3737,嘰,,3,0.004942339373970346,1532605,2524.8846787479406
3738,妄,,3,0.004942339373970346,1532608,2524.8896210873145
3739,嚓,,3,0.004942339373970346,1532611,2524.894563426689
3740,諛,,3,0.004942339373970346,1532614,2524.8995057660627
3741,紊,,3,0.004942339373970346,1532617,2524.9044481054366
3742,羔,,3,0.004942339373970346,1532620,2524.9093904448105
3743,軸,,3,0.004942339373970346,1532623,2524.9143327841844
3744,韁,,3,0.004942339373970346,1532626,2524.9192751235587
3745,慄,,3,0.004942339373970346,1532629,2524.9242174629326
3746,瑯,,3,0.004942339373970346,1532632,2524.9291598023065
3747,黠,,3,0.004942339373970346,1532635,2524.9341021416803
3748,翰,,3,0.004942339373970346,1532638,2524.939044481054
3749,抨,,3,0.004942339373970346,1532641,2524.9439868204286
3750,淬,,3,0.004942339373970346,1532644,2524.9489291598024
3751,霄,,3,0.004942339373970346,1532647,2524.9538714991763
3752,嗨,,3,0.004942339373970346,1532650,2524.95881383855
3753,荊,,3,0.004942339373970346,1532653,2524.963756177924
3754,抒,,3,0.004942339373970346,1532656,2524.968698517298
3755,尪,,3,0.004942339373970346,1532659,2524.9736408566723
3756,晝,,3,0.004942339373970346,1532662,2524.978583196046
3757,弦,,3,0.004942339373970346,1532665,2524.98352553542
3758,忪,,3,0.004942339373970346,1532668,2524.988467874794
3759,寮,,3,0.004942339373970346,1532671,2524.993410214168
3760,倜,,3,0.004942339373970346,1532674,2524.998352553542
3761,儻,,3,0.004942339373970346,1532677,2525.003294892916
3762,嵌,,3,0.004942339373970346,1532680,2525.00823723229
3763,瘀,,3,0.004942339373970346,1532683,2525.013179571664
3764,麝,,3,0.004942339373970346,1532686,2525.0181219110377
3765,辮,,3,0.004942339373970346,1532689,2525.023064250412
3766,恕,,3,0.004942339373970346,1532692,2525.028006589786
3767,瞼,,3,0.004942339373970346,1532695,2525.03294892916
3768,霎,,3,0.004942339373970346,1532698,2525.0378912685337
3769,踉,,3,0.004942339373970346,1532701,2525.0428336079076
3770,蹌,,3,0.004942339373970346,1532704,2525.047775947282
3771,莘,,3,0.004942339373970346,1532707,2525.052718286656
3772,俸,,3,0.004942339373970346,1532710,2525.0576606260297
3773,岔,,3,0.004942339373970346,1532713,2525.0626029654036
3774,簧,,3,0.004942339373970346,1532716,2525.0675453047775
3775,瘟,,3,0.004942339373970346,1532719,2525.0724876441514
3776,蹬,,3,0.004942339373970346,1532722,2525.0774299835257
3777,剷,,3,0.004942339373970346,1532725,2525.0823723228996
3778,琵,,3,0.004942339373970346,1532728,2525.0873146622735
3779,琶,,3,0.004942339373970346,1532731,2525.0922570016473
3780,嫦,,3,0.004942339373970346,1532734,2525.097199341021
3781,齜,,3,0.004942339373970346,1532737,2525.1021416803956
3782,仕,,3,0.004942339373970346,1532740,2525.1070840197694
3783,勘,,3,0.004942339373970346,1532743,2525.1120263591433
3784,朔,,3,0.004942339373970346,1532746,2525.116968698517
3785,疹,,3,0.004942339373970346,1532749,2525.121911037891
3786,筐,,3,0.004942339373970346,1532752,2525.1268533772654
3787,裱,,3,0.004942339373970346,1532755,2525.1317957166393
3788,渠,,3,0.004942339373970346,1532758,2525.136738056013
3789,箋,,3,0.004942339373970346,1532761,2525.141680395387
3790,肛,,3,0.004942339373970346,1532764,2525.146622734761
3791,鉋,,3,0.004942339373970346,1532767,2525.1515650741353
3792,烽,,3,0.004942339373970346,1532770,2525.156507413509
3793,齋,,3,0.004942339373970346,1532773,2525.161449752883
3794,鶼,,3,0.004942339373970346,1532776,2525.166392092257
3795,鰈,,3,0.004942339373970346,1532779,2525.171334431631
3796,卹,,3,0.004942339373970346,1532782,2525.1762767710047
3797,噠,,3,0.004942339373970346,1532785,2525.181219110379
3798,恁,,3,0.004942339373970346,1532788,2525.186161449753
3799,晒,,3,0.004942339373970346,1532791,2525.191103789127
3800,唧,,3,0.004942339373970346,1532794,2525.1960461285007
3801,訶,,3,0.004942339373970346,1532797,2525.2009884678746
3802,溼,,3,0.004942339373970346,1532800,2525.205930807249
3803,廬,,3,0.004942339373970346,1532803,2525.210873146623
3804,咔,,3,0.004942339373970346,1532806,2525.2158154859967
3805,擂,,3,0.004942339373970346,1532809,2525.2207578253706
3806,粟,,3,0.004942339373970346,1532812,2525.2257001647445
3807,榴,,3,0.004942339373970346,1532815,2525.230642504119
3808,纇,,3,0.004942339373970346,1532818,2525.2355848434927
3809,汝,,3,0.004942339373970346,1532821,2525.2405271828666
3810,螅,,3,0.004942339373970346,1532824,2525.2454695222405
3811,獼,,3,0.004942339373970346,1532827,2525.2504118616143
3812,鷲,,3,0.004942339373970346,1532830,2525.2553542009887
3813,脣,,3,0.004942339373970346,1532833,2525.2602965403626
3814,驢,,2,0.0032948929159802307,1532835,2525.2635914332786
3815,亥,,2,0.0032948929159802307,1532837,2525.2668863261943
3816,紜,,2,0.0032948929159802307,1532839,2525.2701812191103
3817,驁,,2,0.0032948929159802307,1532841,2525.2734761120264
3818,繆,,2,0.0032948929159802307,1532843,2525.2767710049425
3819,倨,,2,0.0032948929159802307,1532845,2525.280065897858
3820,慇,,2,0.0032948929159802307,1532847,2525.283360790774
3821,蠕,,2,0.0032948929159802307,1532849,2525.2866556836902
3822,垠,,2,0.0032948929159802307,1532851,2525.2899505766063
3823,洱,,2,0.0032948929159802307,1532853,2525.2932454695224
3824,荼,,2,0.0032948929159802307,1532855,2525.296540362438
3825,朴,,2,0.0032948929159802307,1532857,2525.299835255354
3826,釆,,2,0.0032948929159802307,1532859,2525.30313014827
3827,擎,,2,0.0032948929159802307,1532861,2525.3064250411862
3828,暸,,2,0.0032948929159802307,1532863,2525.3097199341023
3829,于,,2,0.0032948929159802307,1532865,2525.313014827018
3830,羶,,2,0.0032948929159802307,1532867,2525.316309719934
3831,燜,,2,0.0032948929159802307,1532869,2525.31960461285
3832,諄,,2,0.0032948929159802307,1532871,2525.322899505766
3833,滂,,2,0.0032948929159802307,1532873,2525.326194398682
3834,沱,,2,0.0032948929159802307,1532875,2525.329489291598
3835,弒,,2,0.0032948929159802307,1532877,2525.332784184514
3836,戕,,2,0.0032948929159802307,1532879,2525.33607907743
3837,挹,,2,0.0032948929159802307,1532881,2525.339373970346
3838,臣,,2,0.0032948929159802307,1532883,2525.342668863262
3839,燄,,2,0.0032948929159802307,1532885,2525.3459637561778
3840,輻,,2,0.0032948929159802307,1532887,2525.349258649094
3841,騖,,2,0.0032948929159802307,1532889,2525.35255354201
3842,鐺,,2,0.0032948929159802307,1532891,2525.355848434926
3843,乒,,2,0.0032948929159802307,1532893,2525.359143327842
3844,乓,,2,0.0032948929159802307,1532895,2525.3624382207577
3845,糠,,2,0.0032948929159802307,1532897,2525.3657331136737
3846,蓀,,2,0.0032948929159802307,1532899,2525.36902800659
3847,矢,,2,0.0032948929159802307,1532901,2525.372322899506
3848,猾,,2,0.0032948929159802307,1532903,2525.375617792422
3849,姣,,2,0.0032948929159802307,1532905,2525.3789126853376
3850,緘,,2,0.0032948929159802307,1532907,2525.3822075782537
3851,癥,,2,0.0032948929159802307,1532909,2525.3855024711697
3852,囚,,2,0.0032948929159802307,1532911,2525.388797364086
3853,忤,,2,0.0032948929159802307,1532913,2525.3920922570014
3854,霖,,2,0.0032948929159802307,1532915,2525.3953871499175
3855,嬈,,2,0.0032948929159802307,1532917,2525.3986820428336
3856,捫,,2,0.0032948929159802307,1532919,2525.4019769357496
3857,剮,,2,0.0032948929159802307,1532921,2525.4052718286657
3858,霓,,2,0.0032948929159802307,1532923,2525.4085667215813
3859,啥,,2,0.0032948929159802307,1532925,2525.4118616144974
3860,渝,,2,0.0032948929159802307,1532927,2525.4151565074135
3861,哧,,2,0.0032948929159802307,1532929,2525.4184514003296
3862,鈉,,2,0.0032948929159802307,1532931,2525.4217462932456
3863,緞,,2,0.0032948929159802307,1532933,2525.4250411861613
3864,饗,,2,0.0032948929159802307,1532935,2525.4283360790773
3865,薺,,2,0.0032948929159802307,1532937,2525.4316309719934
3866,孱,,2,0.0032948929159802307,1532939,2525.4349258649095
3867,攙,,2,0.0032948929159802307,1532941,2525.4382207578255
3868,獃,,2,0.0032948929159802307,1532943,2525.441515650741
3869,踱,,2,0.0032948929159802307,1532945,2525.4448105436572
3870,慍,,2,0.0032948929159802307,1532947,2525.4481054365733
3871,蔘,,2,0.0032948929159802307,1532949,2525.4514003294894
3872,姥,,2,0.0032948929159802307,1532951,2525.4546952224055
3873,豌,,2,0.0032948929159802307,1532953,2525.457990115321
3874,煽,,2,0.0032948929159802307,1532955,2525.461285008237
3875,晾,,2,0.0032948929159802307,1532957,2525.4645799011532
3876,淅,,2,0.0032948929159802307,1532959,2525.4678747940693
3877,啣,,2,0.0032948929159802307,1532961,2525.4711696869854
3878,磋,,2,0.0032948929159802307,1532963,2525.474464579901
3879,磕,,2,0.0032948929159802307,1532965,2525.477759472817
3880,儈,,2,0.0032948929159802307,1532967,2525.481054365733
3881,瀛,,2,0.0032948929159802307,1532969,2525.484349258649
3882,鵪,,2,0.0032948929159802307,1532971,2525.4876441515653
3883,鶉,,2,0.0032948929159802307,1532973,2525.490939044481
3884,菱,,2,0.0032948929159802307,1532975,2525.494233937397
